4609,76562432,18907200,408,2086,795648,37945344
4609,76562432,50364480,408,2086,4399104,2884608
4609,76562432,19660800,37757952,2086,98376,131472
4609,76562432,19660800,37757952,32968,2070,196896
4609,76562432,19660800,90,131488,37847040,11268
4609,76562432,52690944,30,131488,4721664,106560
4609,121634816,3932160,30,131488,8408064,106560
4609,121634816,229440,408,2086,9461760,2884608
4609,121634816,1050630,8536320,8368,98376,2884608
4609,121634816,1050630,8536320,32968,73776,2884608
4609,121634816,1050630,8413200,131488,98376,2884608
4609,121634816,456,9584640,2086,106512,2884608
4609,1836032,31457280,98688,2086,8280,100810752
4609,1836032,31457280,100761600,131488,8280,18438
4609,1836032,125829120,6316032,2086,98376,131472
4609,1836032,125829120,6316032,32968,2070,196896
4609,1836032,75513888,33751296,32968,2070,23076864
4609,1836032,229440,408,2086,109068288,23076864
4609,1836032,18907200,8536320,2086,65688,104865792
4609,1836032,18907200,30,131488,100737024,12601344
4609,1836032,18907200,30,131488,4220928,109117440
4609,1836032,16810056,106954752,2086,8478720,131472
4609,1836032,16810056,106954752,2086,8592,8601600
4609,1836032,16810056,6316032,131488,2070,109117440
4609,1836032,149508,306,52461568,79699968,65736
4609,1836032,119537664,408,2086,12730368,106560
4609,1836032,150,18720,109182976,98376,23076864
4609,1836032,100794624,8407044,8242,23101440,65736
4609,1836032,100794624,8413200,2086,23101440,65736
4609,1836032,75628800,4218912,52461568,2070,65736
4609,1836032,67240224,30,52461568,73920,12601344
4609,1836032,2340,90,52461568,90240,79822848
4609,1836032,2340,90,52461568,79699968,213120
4609,1836032,294,67305600,52461568,8280,12601344
4609,1836032,312,196800,52461568,79699968,18438
4609,1836032,420,90,109182976,4220928,18972672
4609,1836032,420,90,8415232,104988672,18972672
4609,1836032,131520,24600,2086,23101440,109117440
4609,1836032,131520,30,26656,23101440,109117440
4609,1836032,33216,24600,2086,52494336,79822848
4609,1836032,33216,30,26656,52494336,79822848
4609,1836032,456,8407044,8242,104988672,18972672
4609,1836032,456,8413200,2086,104988672,18972672
4609,1836032,456,67256352,46145536,2070,18972672
4609,1836032,456,67256352,52461568,2070,12656640
4609,1836032,456,4218912,109182976,2070,18972672
4609,1836032,480,8407044,8218,104988672,18972672
4609,1836032,480,30,109182976,4220928,18972672
4609,1836032,480,30,8415232,104988672,18972672
4609,16676,3932160,50528256,32968,79699968,3090
4609,16676,117473280,196800,8218,13633536,2884608
4609,16676,117473280,196800,9963520,6561792,1050
4609,16676,117473280,90,204928,13633536,2884608
4609,16676,18907200,1051650,109182976,65688,4988928
4609,16676,50364480,67305600,8218,13633536,2884608
4609,16676,50364480,67305600,9963520,6561792,1050
4609,16676,1837056,196800,52461568,79699968,1050
4609,16676,117571584,73746,32968,13633536,2884608
4609,16676,117571584,90,106624,13633536,2884608
4609,16676,19660800,73746,32968,104988672,9440256
4609,16676,19660800,90,106624,104988672,9440256
4609,16676,77070336,50528256,32968,6561792,3090
4609,308,3932160,62914560,32968,19458,67313664
4609,308,19660800,47185920,32968,19458,67313664
4609,308,52690944,1051650,32968,13123584,67313664
4609,308,52690944,1051650,32968,75694080,4743168
4609,308,19169280,4203522,109182976,1591296,65736
4609,67256576,10223616,4203522,32968,52494336,2100
4609,67256576,1050660,13369344,52461568,73920,1050
4609,67256576,16810056,40108032,9963520,9222,65712
4609,67256576,1050630,13369344,32968,52494336,9264
4609,67256576,1050630,62914560,8368,98376,2884608
4609,67256576,1050630,62914560,32968,73776,2884608
4609,67256576,16810176,40108032,2086,9962496,73752
4609,67256576,19660800,33628176,32968,13633536,1062
4609,67256576,19660800,33652800,8344,13633536,1062
4609,67256576,52690944,4268160,2086,9962496,32856
4609,80740352,16810056,33628176,2086,147840,2884608
4609,80740352,149508,306,52461568,795648,65736
4609,80740352,19660800,306,32968,33767424,11268
4609,80740352,19660800,33652800,131488,9240,18438
4609,80740352,19660800,33652800,131488,26628,1050
4609,80740352,52690944,533520,131488,98376,18438
4609,80740352,52690944,527364,32968,24594,196896
4609,80740352,52690944,527364,32968,205056,16434
4609,80740352,2340,50528256,32968,24594,2884608
4609,80740352,2340,90,52461568,795648,213120
4609,80740352,294,789504,52461568,155664,65736
4609,80740352,294,789504,52461568,8280,213120
4609,80740352,131364,789504,52461568,24594,65736
4609,80740352,312,196800,52461568,795648,18438
4609,80740352,131520,789504,52461568,16422,73752
4609,80740352,456,789504,52461568,213024,8214
4609,80740352,456,789504,52461568,16422,204816
4609,65984,1050660,13369344,52461568,67264512,1050
4609,65984,117473280,30,155680,13633536,2884608
4609,65984,117473280,147492,8218,13633536,2884608
4609,65984,117473280,147492,9963520,6561792,1050
4609,65984,1837056,24600,109182976,23101440,1062
4609,65984,1837056,30,52461568,25632,79822848
4609,65984,1837056,147492,52461568,79699968,1050
4609,65984,19169280,24600,9963520,104988672,1062
4609,65984,19169280,30,109182976,25632,5769216
4609,65984,19169280,30,109182976,5775360,19488
4609,16875584,3932160,408,109182976,16422,4205568
4609,16875584,3932160,408,109182976,4220928,1062
4609,16875584,3932160,408,2086,104988672,8414208
4609,16875584,3932160,408,2086,12592128,100810752
4609,16875584,3932160,408,8415232,104988672,1062
4609,16875584,3932160,30,131488,109068288,4205568
4609,16875584,3932160,30,131488,8408064,104865792
4609,16875584,10223616,106954752,131488,9240,18438
4609,16875584,10223616,106954752,131488,26628,1050
4609,16875584,1837056,408,109182976,16422,6300672
4609,16875584,1837056,30,131488,109068288,6300672
4609,16875584,76548096,30,131488,37773312,2884608
4609,16875584,76677120,408,2086,37773312,2884608
4609,16875584,75628800,40108032,8344,1591296,1062
4609,16875584,67240224,40108032,8344,9962496,18438
4609,16875584,110100480,30,131488,6561792,543744
4609,16875584,110100480,30,131488,4220928,2884608
4609,16875584,77070336,40108032,131488,9240,18438
4609,16875584,77070336,40108032,131488,26628,1050
4609,16875584,67240320,40108032,8218,3108,9977856
4609,16875584,67240320,40108032,2086,9240,9977856
4609,16875584,420,40108032,9963520,67264512,1050
4609,16875584,15728640,408,2086,795648,100810752
4609,23330816,75513888,33751296,32968,2070,1582080
4609,23330816,1573890,8536320,32968,100737024,2100
4609,23330816,1573890,8407044,131488,100737024,32856
4609,23330816,229440,408,2086,109068288,1582080
4609,23330816,1574916,33751296,32968,1074,75522048
4609,23330816,1050630,533520,109182976,98376,16800
4609,23330816,1050630,533520,32968,109068288,196896
4609,23330816,120,98688,9963520,9222,100810752
4609,23330816,150,18720,109182976,98376,1582080
4609,23330816,100794624,73746,32968,3108,9977856
4609,23330816,100794624,180,11266,98376,9977856
4609,23330816,100794624,180,9963520,98376,25602
4609,23330816,100794624,90,106624,3108,9977856
4609,23330816,100794624,9360,2086,98376,9977856
4609,23330816,75628800,33628176,32968,1591296,1062
4609,23330816,75628800,33652800,8344,1591296,1062
4609,23330816,67240224,33628176,32968,9962496,18438
4609,23330816,67240224,33652800,8344,9962496,18438
4609,23330816,2340,73746,32968,9962496,100810752
4609,23330816,2340,90,106624,9962496,100810752
4609,23330816,294,9360,9963520,98376,100810752
4609,23330816,110100480,533520,131488,98376,18438
4609,23330816,110100480,527364,32968,24594,196896
4609,23330816,110100480,527364,32968,205056,16434
4609,23330816,77070336,306,32968,33767424,11268
4609,23330816,77070336,33652800,131488,9240,18438
4609,23330816,77070336,33652800,131488,26628,1050
4609,23330816,33620352,67256352,9963520,9222,32856
4609,23330816,67240320,33652800,8218,3108,9977856
4609,23330816,67240320,33652800,2086,9240,9977856
4609,23330816,67240320,90,33660928,3108,9977856
4609,23330816,420,33652800,9963520,67264512,1050
4609,23330816,131520,100761600,8218,3108,9977856
4609,23330816,131520,100761600,2086,9240,9977856
4609,23330816,33216,147492,9963520,100737024,1050
4609,23330816,456,100761600,9963520,9222,147504
4609,23330816,456,100761600,9963520,155664,1062
18436,6029312,125829120,51,32968,205056,2102784
18436,6029312,18907200,51,109182976,5640,74112
18436,6029312,16810056,2101761,109182976,1074,74112
18436,6029312,32841,18878976,109182976,1074,74112
18436,6029312,201,306,109182976,16883712,2102784
18436,6029312,75628800,2101761,32968,1074,50405376
18436,6029312,456,51,109182976,16883712,2102784
18436,6029312,480,2101761,109182976,16883712,1050
18436,266753,16810056,7864320,109182976,1074,74112
18436,266753,119537664,90,131488,9962496,4300800
18436,266753,76677120,306,32968,6816768,50405376
18436,266753,16810176,106954752,8218,9962496,196896
18436,266753,75628800,7864320,32968,1074,50405376
18436,266753,77070336,4203522,131488,52494336,32856
18436,266753,77070336,4203522,52461568,131376,65736
18436,266753,77070336,33751296,32968,1074,23076864
18436,266753,480,7864320,109182976,16883712,1050
18436,117506048,10223616,90,131488,9729,6328320
18436,117506048,787458,2101761,32968,131376,13639680
18436,117506048,787458,2134080,131488,537,13639680
18436,117506048,131520,36873,2884096,1074,13639680
18436,117506048,131520,36873,8242,9962496,6554112
18436,117506048,131520,51,45064,9962496,6554112
18436,67305728,3932160,62914560,32968,4611,9264
18436,67305728,3932160,62914560,32968,1074,12801
18436,67305728,10223616,51,32968,54534144,2102784
18436,67305728,10223616,51,32968,4204032,52432896
18436,67305728,10223616,240,523,50368512,6300672
18436,67305728,10223616,240,523,2110464,54558720
18436,67305728,10223616,240,52461568,1035,4207104
18436,67305728,10223616,240,52461568,4204032,4107
18436,67305728,10223616,240,2109952,1035,54558720
18436,67305728,1835520,51,32968,12592128,52432896
18436,67305728,1835520,240,52461568,12592128,4107
18436,67305728,18907200,47185920,8368,1035,791040
18436,67305728,16810056,47185920,8368,4611,2884608
18436,67305728,16810176,47185920,523,2887680,9264
18436,67305728,16810176,47185920,8242,2887680,1545
18436,67305728,201,47185920,2884096,1074,16822272
18436,67305728,14942208,240,523,50368512,1582080
18436,67305728,19660800,47185920,32968,4611,9264
18436,67305728,19660800,47185920,32968,1074,12801
18436,67305728,52690944,51,32968,529920,13639680
18436,67305728,52690944,51,32968,9962496,4207104
18436,67305728,19169280,240,523,9962496,37761024
18436,67305728,19137024,51,32968,9962496,37761024
18436,121634816,10223616,51,32968,205056,2102784
18436,121634816,262659,2109456,32968,9962496,196896
18436,121634816,262659,2134080,8344,9962496,196896
18436,121634816,262659,2134080,131488,9962496,73752
18436,121634816,229632,240,523,9962496,2371584
18436,121634816,480,2396160,523,9962496,204816
18436,1836032,18878472,33652800,131488,79699968,531
18436,1836032,81788928,196800,523,50368512,8496
18436,1836032,81788928,50528256,32968,4611,8496
18436,1836032,125829120,240,523,205056,6328320
18436,1836032,18907200,4206600,109182976,65952,531
18436,1836032,50364480,2109456,523,65952,79822848
18436,1836032,50364480,2101761,8218,65952,79822848
18436,1836032,16810056,51,109182976,6296064,74112
18436,1836032,585,306,109182976,23101440,77952
18436,1836032,585,306,109182976,102528,23076864
18436,1836032,75,16875648,109182976,6296064,8496
18436,1836032,119537664,12595200,523,32976,196896
18436,1836032,119537664,12595200,131488,98376,531
18436,1836032,120,98688,109182976,4611,23076864
18436,1836032,147,4680,52461568,79699968,196896
18436,1836032,37377,90,109182976,65952,23076864
18436,1836032,201,306,52461568,75694080,4207104
18436,1836032,201,306,2109952,75694080,54558720
18436,1836032,75628800,51,32968,52494336,4207104
18436,1836032,75628800,51,32968,6296064,50405376
18436,1836032,75628800,2134080,523,54534144,65712
18436,1836032,229632,240,523,79699968,52432896
18436,1836032,67240224,62914560,523,2199552,8400
18436,1836032,67240224,62914560,523,32976,2174976
18436,1836032,67240224,12595200,32968,52494336,531
18436,1836032,131520,12336,523,23101440,109117440
18436,1836032,131520,51,12808,23101440,109117440
18436,1836032,33216,12336,523,52494336,79822848
18436,1836032,33216,51,12808,52494336,79822848
18436,1836032,456,2101761,8242,75694080,54558720
18436,1836032,456,51,52461568,75694080,4207104
18436,1836032,456,51,2109952,75694080,54558720
18436,1836032,480,16814088,39854080,75694080,531
18436,1836032,480,16814088,109182976,6365184,531
18436,1836032,480,2109456,523,75694080,54558720
18436,1836032,480,2101761,8218,75694080,54558720
18436,1836032,480,4206600,52461568,75694080,531
18436,263681,125829120,7864320,131488,4122,106560
18436,263681,125829120,7864320,131488,98376,12306
18436,263681,16810056,7864320,109182976,65952,12306
18436,263681,76677120,306,6823936,50368512,65736
18436,263681,76677120,306,52461568,4730880,65736
18436,263681,75628800,7864320,8242,50368512,65736
18436,263681,110100480,90,131488,16883712,6819840
18436,263681,110100480,90,131488,4730880,18972672
18436,263681,110100480,23592960,131488,4122,106560
18436,263681,110100480,23592960,131488,98376,12306
18436,263681,77070336,306,32968,18886656,37945344
18436,263681,77070336,306,32968,4399104,52432896
18436,263681,77070336,33652800,131488,4122,23076864
18436,80740352,18878472,33652800,131488,795648,531
18436,80740352,786945,33652800,131488,18886656,1050
18436,80740352,262659,533520,131488,98376,52432896
18436,80740352,262659,533520,52461568,4296,196896
18436,80740352,787458,2101761,32968,131376,50405376
18436,80740352,787458,2134080,131488,537,50405376
18436,80740352,18907200,33628176,131488,1035,791040
18436,80740352,18907200,33751296,8368,1035,791040
18436,80740352,50364480,73746,131488,2887680,1545
18436,80740352,50364480,153,2884096,13314,196896
18436,80740352,50364480,153,9730,2887680,196896
18436,80740352,50364480,306,204928,2887680,1545
18436,80740352,50364480,9360,523,2887680,196896
18436,80740352,16810056,33628176,131488,4611,2884608
18436,80740352,16810056,33751296,8368,4611,2884608
18436,80740352,585,73746,131488,50368512,2884608
18436,80740352,585,306,204928,50368512,2884608
18436,80740352,75,9360,2884096,50368512,196896
18436,80740352,147,4680,52461568,795648,196896
18436,80740352,16810176,306,33759232,2887680,1545
18436,80740352,16810176,33751296,523,2887680,9264
18436,80740352,16810176,33751296,8242,2887680,1545
18436,80740352,33620160,16814088,2884096,131376,9219
18436,80740352,201,33751296,2884096,1074,16822272
18436,80740352,229632,240,523,795648,52432896
18436,80740352,19660800,90,131488,9729,33656832
18436,80740352,19660800,33751296,32968,4611,9264
18436,80740352,19660800,33751296,32968,1074,12801
18436,80740352,52690944,533520,32968,4611,196896
18436,80740352,52690944,525825,131488,4122,106560
18436,80740352,52690944,525825,131488,98376,12306
18436,80740352,312,196800,2884096,50368512,9219
18436,80740352,131520,36873,2884096,1074,50405376
18436,80740352,33216,50528256,523,2887680,9264
18436,80740352,33216,50528256,8242,2887680,1545
18436,80740352,480,50528256,2884096,1035,45072
18436,80740352,480,50528256,2884096,36888,9219
18436,65984,262665,7864320,109182976,1074,16822272
18436,65984,1835520,36873,109182976,1074,23076864
18436,65984,1835520,12336,52461568,1035,79822848
18436,65984,1835520,51,109182976,23101440,13320
18436,65984,117571584,36873,2884096,1074,13639680
18436,65984,117571584,36873,8242,9962496,6554112
18436,65984,117571584,51,45064,9962496,6554112
18436,65984,76677120,12336,2884096,1035,54558720
18436,65984,76677120,51,52461568,5640,4988928
18436,65984,76677120,51,52461568,4981248,13320
18436,16875584,262665,106954752,131488,9962496,12306
18436,16875584,67240224,47185920,523,12432,2884608
18436,16875584,67240224,47185920,8344,4611,2884608
18436,16875584,77070336,263682,131488,39849984,8217
